620100;4;158,7452787;10,76344474
620200;0;158,3764436;11,11115397
620200;1;155,100189;17,08741293
620200;2;154,9413096;17,03414952
620200;3;155,2768489;17,10616688
620200;4;158,2810394;11,12340192
620300;0;158,8179095;11,1033762
620300;1;158,7615608;10,63072153
620300;2;160,9680358;5,14561817
620300;3;158,9397187;10,32974544
620300;4;158,4451091;11,0088881
620400;0;158,274458;11,32731437
620400;1;158,4260789;11,27591204
620400;2;158,7436452;11,2099959
620400;3;158,36002;11,25960056
620400;4;158,2231718;11,09464955
620500;0;158,3148663;11,57856013
620500;1;158,082756;11,40384026
620500;2;158,4472651;11,4146897
620500;3;158,3389334;11,4790241
620500;4;158,1616839;11,43819028
620600;0;160,4011409;6,846271413
620600;1;161,2977281;6,223604123
620600;2;160,5509362;6,508818062
620600;3;160,6709204;6,798088956
620600;4;160,7619568;6,412321965
620700;0;160,6085947;6,555129953
620700;1;160,5767127;6,714973819
620700;2;161,4333514;5,46735956
620700;3;160,5589626;6,60775688
620700;4;160,3447379;6,752162583
620800;0;162;0,556397443
620800;1
620800;2
620800;3
620800;4;162,4870659;1,055149817
620900;0;161;1,086115849
620900;1
620900;2
620900;3;161,9888758;1,076077298
620900;4
621000;0;960,4999232;100,4999232
621000;1;960,4999232;100,4999232
621000;2;960,4999232;100,4999232
621000;3;960,4999232;100,4999232
621000;4;960,4999232;100,4999232
621100;0;160,5255101;3,465704371
621100;1;162,632293;1,01127133
621100;2;159,503727;6,993291043
621100;3;162,0730085;0,875882114
621100;4;164;0,869342274
621200;0;161,6003354;0,442152207
621200;1;161,987475;0,334735445
621200;2;161,9744102;0,590094844
621200;3;161,6951895;0,407428134
621200;4
621300;0;159,7617609;5,624691046
621300;1;160,0224517;5,760685193
621300;2;159,8921971;5,799049467
621300;3;160,115964;5,705912043
621300;4;159,975575;5,659453419
621400;0;156,2246391;11,25536289
621400;1;156,6900123;11,08513411
621400;2;156,5451922;11,08168691
621400;3;156,4103912;10,88197938
621400;4;156,1414197;10,73669086
621500;0;156,6224577;9,961571023
621500;1;159,5803602;5,215698968
621500;2;159,6869677;4,990954993
621500;3;159,432095;5,234554199
621500;4;156,4477694;10,51873183
621600;0;159,3893026;5,111684935
621600;1;159,7858187;4,94052958
621600;2;152,2471722;15,96096166
621600;3;160,4041499;5,169759376
621600;4;152,4753324;16,46183603
621700;0;159,9095953;5,161610499
621700;1;159,6965534;4,925373457
621700;2;159,7532019;4,927258677
621700;3;153,0077717;16,61278482
621700;4;159,6483072;4,987150465
621800;0;153,7666838;16,80175194
621800;1;156,5705162;10,92599906
621800;2;160,505427;5,486326946
621800;3;156,531167;11,02252039
621800;4;156,3642638;10,75107385
621900;0;156,8649647;10,23557978
621900;1;158,8382223;4,896877623
621900;2;159,0443137;4,942964169
621900;3;156,8952741;10,61528489
621900;4;159,0305989;4,910529624
622000;0;156,4535416;11,15620807
622000;1;156,5990539;10,95145821
622000;2;156,8087177;11,01221057
622000;3;156,7830116;10,74223256
622000;4;156,1718862;10,74169315
622100;0;156,729453;10,93016585
622100;1;159,0821025;5,283577205
622100;2;156,4764291;10,92440309
622100;3;156,6005152;10,94089188
622100;4;156,797941;10,920061
622200;0;155,6551722;11,32948995
622200;1;155,8597454;11,26272784
622200;2;155,6830751;11,47728217
622200;3;156,0696825;11,29364761
622200;4;155,8162983;11,50266266
622300;0;157,7795789;5,993605072
622300;1;158,4844103;5,987313528
622300;2;158,2295433;6,109751773
622300;3;156,0423122;11,88310318
622300;4;158,2334786;6,017995319
622400;0;158,5243616;6,469370279
622400;1;158,511806;6,489547128
622400;2;158,0984895;6,533708839
622400;3;158,6059605;6,549121271
622400;4;159,0354272;6,641997827
622500;0
622500;1;960,4999232;100,4999232
622500;2;960,4999232;100,4999232
622500;3;158,5007138;6,489582284
622500;4;162;0,869342274
622600;0;960,4999232;100,4999232
622600;1;160;0,869342274
622600;2;960,4999232;100,4999232
622600;3;960,4999232;100,4999232
622600;4;960,4999232;100,4999232
622700;0;960,4999232;100,4999232
622700;1;960,4999232;100,4999232
622700;2;960,4999232;100,4999232
622700;3;960,4999232;100,4999232
622700;4;960,4999232;100,4999232
622800;0;960,4999232;100,4999232
622800;1;960,4999232;100,4999232
622800;2;960,4999232;100,4999232
622800;3;960,4999232;100,4999232
622800;4;960,4999232;100,4999232
622900;0;158;0,869342274
622900;1;159;0,869342274
622900;2;960,4999232;100,4999232
622900;3;159,0493926;0,990661164
622900;4;960,4999232;100,4999232
623000;0;960,4999232;100,4999232
623000;1;960,4999232;100,4999232
623000;2;960,4999232;100,4999232
623000;3;960,4999232;100,4999232
623000;4;960,4999232;100,4999232
623100;0;960,4999232;100,4999232
623100;1;960,4999232;100,4999232
623100;2;960,4999232;100,4999232
623100;3;960,4999232;100,4999232
623100;4;960,4999232;100,4999232
623200;0;156,4998539;6,334364301
623200;1;157,1719701;6,010152382
623200;2;156,9931089;6,231439532
623200;3;157,324144;5,996947928
623200;4;157,3234328;6,090079036
623300;0;154,4499435;11,53295304
623300;1;154,5822485;11,05767867
623300;2;154,6143154;11,60854427
623300;3;154,7720455;11,33801472
623300;4;154,0082091;11,10443697
623400;0;154,5334931;10,75375939
623400;1;154,8003821;10,76752465
623400;2;155,0883409;11,25829762
623400;3;154,7842156;10,90531964
623400;4;154,7375917;11,00365899
623500;0;150,8636899;16,66718268
623500;1;154,8184479;10,51941735
623500;2;155,0075444;11,00569078
623500;3;154,7205504;10,45359395
623500;4;155,0232983;10,51231104
623600;0;154,6746194;10,93303011
623600;1;154,5633766;10,83490507
623600;2;154,5069817;10,7426618
623600;3;150,8457394;17,04560396
623600;4;154,5358848;10,48193444
623700;0;154,5582481;10,91684596
623700;1;151,6769588;16,52111237
623700;2;154,8624299;10,78001191
623700;3;151,2574726;16,79390129
623700;4;154,8930643;10,82853498
623800;0;154,4780955;11,24147043
623800;1;154,7653689;10,53053295
623800;2;154,1833977;10,80754204
623800;3;154,4582765;10,72474413
623800;4;154,744462;10,75089381
623900;0;154,4200432;10,74870169
623900;1;154,1538241;10,97088606
623900;2;154,3361335;10,80021469
623900;3;154,1500685;10,93300836
623900;4;154,6225102;10,88677253
624000;0;154,188561;11,18314602
624000;1;154,1038567;11,64350327
624000;2;154,0849607;11,19902472
624000;3;154,6417831;11,15711114
624000;4;154,0947491;11,56120658
624100;0;156,0534827;6,09001028
624100;1;155,6597176;5,988646109
624100;2;155,9350843;5,987194445
624100;3;155,8941174;5,898635599
624100;4;156,0193701;6,050356134
624200;0;156,5457889;5,70245232
624200;1;156,868976;6,045515698
624200;2;155,5436701;5,989735481
624200;3;155,3745663;6,301198266
624200;4;157,0681308;6,588414516
624300;0;960,4999232;100,4999232
624300;1;158;0,869342274
624300;2;960,4999232;100,4999232
624300;3;960,4999232;100,4999232
624300;4;960,4999232;100,4999232
624400;0;960,4999232;100,4999232
624400;1;960,4999232;100,4999232
624400;2;960,4999232;100,4999232
624400;3;960,4999232;100,4999232
624400;4;960,4999232;100,4999232
624500;0;960,4999232;100,4999232
624500;1;960,4999232;100,4999232
624500;2;960,4999232;100,4999232
624500;3;960,4999232;100,4999232
624500;4;960,4999232;100,4999232
624600;0;960,4999232;100,4999232
624600;1;960,4999232;100,4999232
624600;2;960,4999232;100,4999232
624600;3;960,4999232;100,4999232
624600;4;960,4999232;100,4999232
624700;0;960,4999232;100,4999232
624700;1;960,4999232;100,4999232
624700;2;960,4999232;100,4999232
624700;3;960,4999232;100,4999232
624700;4;960,4999232;100,4999232
624800;0;159;0,869342274
624800;1
624800;2
624800;3
624800;4
624900;0;155,4152117;5,897219146
624900;1;155,4731424;5,92804055
624900;2;155,0249973;5,96946808
624900;3;155,4267854;5,99246847
624900;4;155,3618186;5,98961211
625000;0;152,4500463;11,40545658
625000;1;152,6830733;11,27669372
625000;2;152,7549267;11,47111012
625000;3;152,386562;11,02961065
625000;4;152,6569436;11,1007229
625100;0;152,6039505;10,77236864
625100;1;152,4486691;10,76381724
625100;2;152,4923446;10,25508382
625100;3;152,3376715;10,46318589
625100;4;152,471426;10,49759499
625200;0;152,949359;10,90431848
625200;1;153,0798522;10,7837233
625200;2;152,8253611;10,94021856
625200;3;153,3725737;10,69082259
625200;4;152,9451848;10,91065138
625300;0;152,8453268;10,52750573
625300;1;152,7236876;10,6019342
625300;2;152,5562106;10,70257057
625300;3;152,7766405;10,63178378
625300;4;152,3722147;10,89259714
625400;0;153,0285844;10,63130435
625400;1;152,8397144;10,78451839
625400;2;152,9680518;10,85213495
625400;3;152,6191389;10,76217298
625400;4;152,4661205;10,78854176
625500;0;152,5970855;10,665545
625500;1;152,8052342;10,48636413
625500;2;152,323253;10,7236085
625500;3;152,5433714;10,76609071
625500;4;152,3933785;10,88054259
625600;0;152,6858514;10,5934098
625600;1;152,4884531;10,62595057
625600;2;153,1446522;10,69655784
625600;3;152,81469;10,70491503
625600;4;152,4897639;10,79393341
625700;0;152,014113;10,95106833
625700;1;151,992775;10,88312197
625700;2;151,8644981;11,09266889
625700;3;152,5052849;11,3248378
625700;4;151,891228;10,87396736
625800;0;154,014901;5,560616909
625800;1;154,7089773;5,605134945
625800;2;154,5371687;5,676052976
625800;3;154,8100973;5,762204452
625800;4;154,5744104;5,87725879
625900;0;156,5390309;0,28499136
625900;1;154,8156844;6,491619732
625900;2;154,591269;6,021041936
625900;3;154,901289;6,119291192
625900;4;156,6088741;0,319980182
626000;0;960,4999232;100,4999232
626000;1;960,4999232;100,4999232
626000;2;960,4999232;100,4999232
626000;3;960,4999232;100,4999232
626000;4;960,4999232;100,4999232
626100;0;960,4999232;100,4999232
626100;1;960,4999232;100,4999232
626100;2;960,4999232;100,4999232
626100;3;960,4999232;100,4999232
626100;4;960,4999232;100,4999232
626200;0;960,4999232;100,4999232
626200;1;960,4999232;100,4999232
626200;2;960,4999232;100,4999232
626200;3;960,4999232;100,4999232
626200;4;960,4999232;100,4999232
626300;0;960,4999232;100,4999232
626300;1;960,4999232;100,4999232
626300;2;960,4999232;100,4999232
626300;3;960,4999232;100,4999232
626300;4;960,4999232;100,4999232
626400;0;960,4999232;100,4999232
626400;1;960,4999232;100,4999232
626400;2;960,4999232;100,4999232
626400;3;960,4999232;100,4999232
626400;4;960,4999232;100,4999232
626500;0;960,4999232;100,4999232
626500;1;960,4999232;100,4999232
626500;2;960,4999232;100,4999232
626500;3;960,4999232;100,4999232
626500;4;960,4999232;100,4999232
626600;0;960,4999232;100,4999232
626600;1;960,4999232;100,4999232
626600;2;960,4999232;100,4999232
626600;3;960,4999232;100,4999232
626600;4;960,4999232;100,4999232
626700;0;156;5,813148819549965e;9;
626700;1
626700;2
626700;3;155,7594184;0,815118411
626700;4
626800;0;153,7661475;5,660822224
626800;1;154,1959287;5,640439448
626800;2;154,2017616;5,943149979
626800;3;154,4677795;5,741867975
626800;4;154,6676152;5,62937112
626900;0;150,5077748;10,90875215
626900;1;150,8252224;10,79515143
626900;2;150,6288915;10,9702369
626900;3;150,8825191;10,72765471
626900;4;150,6635693;10,88684435
627000;0;150,9488488;11,01229252
627000;1;151,0444399;10,75641745
627000;2;150,9299737;10,80619508
627000;3;150,9641713;10,69882337
627000;4;151,6673505;10,639538
627100;0;151,02888;10,51876069
627100;1;150,9943498;10,68393775
627100;2;150,8996727;10,53210548
627100;3;150,8773469;10,78847837
627100;4;151,2609271;10,43977699
627200;0;153,8132729;5,420176354
627200;1;150,9104134;10,4910289
627200;2;150,7346948;10,69693056
627200;3;151,0684436;10,38761066
627200;4;150,4575453;10,73830083
627300;0;150,8446577;10,7791547
627300;1;150,5706608;10,74338411
627300;2;150,6745471;10,7821495
627300;3;150,4907594;10,83250081
627300;4;150,7939259;10,5314402
627400;0;150,4466651;10,93549716
627400;1;150,8145969;10,96128709
627400;2;150,6885065;10,78242056
627400;3;150,5824137;10,79880904
627400;4;150,8241637;10,90957683
627500;0;152,8078342;5,233567497
627500;1;153,3131008;4,977776968
627500;2;152,9292727;5,688424306
627500;3;153,0116902;5,598716772
627500;4;153,5968531;5,197165225
627600;0;152,50361;5,489311086
627600;1;151,9752427;5,524499278
627600;2;152,1228227;5,663792909
627600;3;152,6325063;5,455810069
627600;4;152,5171124;5,54859615
627700;0
627700;1;154;1,953750257856614e;11;
627700;2
627700;3
627700;4
627800;0;960,4999232;100,4999232
627800;1;960,4999232;100,4999232
627800;2;960,4999232;100,4999232
627800;3;960,4999232;100,4999232
627800;4;960,4999232;100,4999232
627900;0;960,4999232;100,4999232
627900;1;960,4999232;100,4999232
627900;2;960,4999232;100,4999232
627900;3;960,4999232;100,4999232
627900;4;960,4999232;100,4999232
628000;0;960,4999232;100,4999232
628000;1;960,4999232;100,4999232
628000;2;960,4999232;100,4999232
628000;3;960,4999232;100,4999232
628000;4;960,4999232;100,4999232
628100;0;960,4999232;100,4999232
628100;1;960,4999232;100,4999232
628100;2;960,4999232;100,4999232
628100;3;960,4999232;100,4999232
628100;4;960,4999232;100,4999232
628200;0;960,4999232;100,4999232
628200;1;960,4999232;100,4999232
628200;2;960,4999232;100,4999232
628200;3;960,4999232;100,4999232
628200;4;960,4999232;100,4999232
628300;0;960,4999232;100,4999232
628300;1;960,4999232;100,4999232
628300;2;960,4999232;100,4999232
628300;3;960,4999232;100,4999232
628300;4;960,4999232;100,4999232
628400;0
628400;1
628400;2;153,7536021;0,818468202
628400;3
628400;4
628500;0;154;1,9449448381535312e;13;
628500;1;153,8095376;0,264258603
628500;2
628500;3;154;1,3303482429128374e;10;
628500;4
628600;0;151,7349561;5,472778494
628600;1;151,7505022;5,673399517
628600;2;152,2508114;5,463819882
628600;3;152,0969347;5,422308331
628600;4;151,7275943;5,381645039
628700;0;148,255084;11,41647594
628700;1;148,1143302;11,4437966
628700;2;147,8319976;11,4480041
628700;3;147,8659511;11,42450826
628700;4;148,0400809;11,47897359
628800;0;151,2668248;5,296828497
628800;1;151,2772849;5,399977979
628800;2;151,1956017;5,387202362
628800;3;151,1797271;5,340344639
628800;4;151,0782206;5,094625648
628900;0;151,1594226;5,191121385
628900;1;148,8023915;11,46411154
628900;2;148,4636665;11,23052021
628900;3;148,1800977;11,32201083
628900;4;148,1661032;11,37072822
629000;0;151,2445225;5,427155548
629000;1;150,7323185;5,234674211
629000;2;151,0105109;4,952520536
629000;3;151,3439915;5,323742582
629000;4;150,6739922;5,262766807
629100;0;150,5149679;5,491362873
629100;1;150,4169146;5,364464604
629100;2;150,0360648;5,608762669
629100;3;150,7673373;5,514473675
629100;4;150,2379185;5,364690655
629200;0
629200;1
629200;2
629200;3;153;1,1385883966434997e;23;
629200;4
629300;0;960,4999232;100,4999232
629300;1;960,4999232;100,4999232
629300;2;960,4999232;100,4999232
629300;3;960,4999232;100,4999232
629300;4;960,4999232;100,4999232
629400;0;960,4999232;100,4999232
629400;1;960,4999232;100,4999232
629400;2;960,4999232;100,4999232
629400;3;960,4999232;100,4999232
629400;4;960,4999232;100,4999232
629500;0;960,4999232;100,4999232
629500;1;960,4999232;100,4999232
629500;2;960,4999232;100,4999232
629500;3;151;2,985313493
629500;4;960,4999232;100,4999232
629600;0;960,4999232;100,4999232
629600;1;960,4999232;100,4999232
629600;2;960,4999232;100,4999232
629600;3;960,4999232;100,4999232
629600;4;960,4999232;100,4999232
629700;0;960,4999232;100,4999232
629700;1;960,4999232;100,4999232
629700;2;960,4999232;100,4999232
629700;3;960,4999232;100,4999232
629700;4;960,4999232;100,4999232
629800;0;960,4999232;100,4999232
629800;1;960,4999232;100,4999232
629800;2;960,4999232;100,4999232
629800;3;960,4999232;100,4999232
629800;4;960,4999232;100,4999232
629900;0;960,4999232;100,4999232
629900;1;960,4999232;100,4999232
629900;2;960,4999232;100,4999232
629900;3;960,4999232;100,4999232
629900;4;960,4999232;100,4999232
630000;0;960,4999232;100,4999232
630000;1;960,4999232;100,4999232
630000;2;960,4999232;100,4999232
630000;3;960,4999232;100,4999232
630000;4;960,4999232;100,4999232
630100;0
630100;1
630100;2
630100;3
630100;4
630200;0;149,715237;5,896492107
630200;1;150,0030227;5,994753037
630200;2;150,3058376;5,530532355
630200;3
630200;4;151,0000006;5,646224838
630300;0;149,9165645;5,26164068
630300;1;149,2431435;5,343142824
630300;2;149,7106543;5,90088151
630300;3;149,3025074;5,232274008
630300;4;149,4487755;5,10094736
630400;0;150,2551542;5,386561226
630400;1;149,630203;5,145498396
630400;2;149,6206693;5,513646015
630400;3;148,7610674;11,21567819
630400;4;149,9132747;5,25015514
630500;0;146,7085595;11,02477908
630500;1;146,8641037;11,0784471
630500;2;149,830278;4,973558235
630500;3;149,6693049;4,837266725
630500;4;147,3445865;10,7434074
630600;0;146,7096079;10,81199231
630600;1;146,5238281;10,96028317
630600;2;146,7442977;11,07285836
630600;3;146,8294721;10,91577464
630600;4;146,7133601;10,87529701
630700;0;148,8593929;5,088591623
630700;1;148,6586706;5,07176977
630700;2;148,748026;5,08484288
630700;3;148,6668243;4,998477934
630700;4;148,8146059;5,135235771
630800;0;146,0864952;11,38762875
630800;1;148,3131349;5,057014194
630800;2;149,2238114;5,496746859
630800;3;149,4735756;4,973128633
630800;4;145,833265;11,24830446
630900;0
630900;1
630900;2
630900;3
630900;4;151;2,677914749339306e;19;
631000;0;960,4999232;100,4999232
631000;1;960,4999232;100,4999232
631000;2;960,4999232;100,4999232
631000;3;960,4999232;100,4999232
631000;4;960,4999232;100,4999232
631100;0;960,4999232;100,4999232
631100;1;960,4999232;100,4999232
631100;2;960,4999232;100,4999232
631100;3;960,4999232;100,4999232
631100;4;960,4999232;100,4999232
631200;0;960,4999232;100,4999232
631200;1;960,4999232;100,4999232
631200;2;960,4999232;100,4999232
631200;3;960,4999232;100,4999232
631200;4;960,4999232;100,4999232
631300;0;960,4999232;100,4999232
631300;1;960,4999232;100,4999232
631300;2;960,4999232;100,4999232
631300;3;960,4999232;100,4999232
631300;4;960,4999232;100,4999232
631400;0;960,4999232;100,4999232
631400;1;960,4999232;100,4999232
631400;2;960,4999232;100,4999232
631400;3;960,4999232;100,4999232
631400;4;960,4999232;100,4999232
631500;0;960,4999232;100,4999232
631500;1;960,4999232;100,4999232
631500;2;960,4999232;100,4999232
631500;3;960,4999232;100,4999232
631500;4;960,4999232;100,4999232
631600;0;960,4999232;100,4999232
631600;1;960,4999232;100,4999232
631600;2;960,4999232;100,4999232
631600;3;960,4999232;100,4999232
631600;4;960,4999232;100,4999232
631700;0;960,4999232;100,4999232
631700;1;960,4999232;100,4999232
631700;2;960,4999232;100,4999232
631700;3;960,4999232;100,4999232
631700;4;960,4999232;100,4999232
631800;0;960,4999232;100,4999232
631800;1;960,4999232;100,4999232
631800;2;960,4999232;100,4999232
631800;3;960,4999232;100,4999232
631800;4;960,4999232;100,4999232
631900;0
631900;1
631900;2
631900;3
631900;4
632000;0;148,6419821;5,440130874
632000;1;149,3045297;5,435318886
632000;2;147,673995;5,548494976
632000;3;147,2121443;5,538128814
632000;4;148,6640403;5,519733665
632100;0;148,2722868;4,929702187
632100;1;147,8352597;4,907613452
632100;2;148,225216;5,132070379
632100;3;147,9981835;4,96654281
632100;4;148,1953347;5,190641853
632200;0;148,4910599;4,650738949
632200;1;148,2059558;4,66298269
632200;2;148,2451667;4,719310348
632200;3;148,0957871;4,789613658
632200;4;144,8231253;10,72437885
632300;0;144,3619709;10,87672736
632300;1;145,0627435;10,78636169
632300;2;144,0565796;10,76681063
632300;3;144,7292448;10,86858039
632300;4;144,750215;10,683224
632400;0;146,9837675;5,40425117
632400;1;146,8370179;5,218555108
632400;2;147,0138292;4,992374574
632400;3;147,2064197;4,982450962
632400;4;146,9784394;5,090780031
632500;0;146,5090954;5,492081118
632500;1;146,4325224;5,38116124
632500;2;148,3494615;4,990942512
632500;3;145,8119292;5,07568964
632500;4;147,4243426;5,614340605
632600;0;145,498335;3,478945488
632600;1;960,4999232;100,4999232
632600;2;960,4999232;100,4999232
632600;3;960,4999232;100,4999232
632600;4;960,4999232;100,4999232
632700;0;146;0,869342274
632700;1;960,4999232;100,4999232
632700;2;145;0,869342274
632700;3;960,4999232;100,4999232
632700;4;960,4999232;100,4999232
632800;0;960,4999232;100,4999232
632800;1;960,4999232;100,4999232
632800;2;960,4999232;100,4999232
632800;3;960,4999232;100,4999232
632800;4;960,4999232;100,4999232
632900;0;960,4999232;100,4999232
632900;1;960,4999232;100,4999232
632900;2;960,4999232;100,4999232
632900;3;960,4999232;100,4999232
632900;4;960,4999232;100,4999232
633000;0;960,4999232;100,4999232
633000;1;960,4999232;100,4999232
633000;2;960,4999232;100,4999232
633000;3;960,4999232;100,4999232
633000;4;960,4999232;100,4999232
633100;0;960,4999232;100,4999232
633100;1;960,4999232;100,4999232
633100;2;960,4999232;100,4999232
633100;3;960,4999232;100,4999232
633100;4;960,4999232;100,4999232
633200;0;960,4999232;100,4999232
633200;1;960,4999232;100,4999232
633200;2;960,4999232;100,4999232
633200;3;960,4999232;100,4999232
633200;4;960,4999232;100,4999232
633300;0;960,4999232;100,4999232
633300;1;960,4999232;100,4999232
633300;2;960,4999232;100,4999232
633300;3;960,4999232;100,4999232
633300;4;960,4999232;100,4999232
633400;0;960,4999232;100,4999232
633400;1;960,4999232;100,4999232
633400;2;960,4999232;100,4999232
633400;3;960,4999232;100,4999232
633400;4;960,4999232;100,4999232
633500;0;960,4999232;100,4999232
633500;1;960,4999232;100,4999232
633500;2;960,4999232;100,4999232
633500;3;960,4999232;100,4999232
633500;4;960,4999232;100,4999232
633600;0;960,4999232;100,4999232
633600;1;960,4999232;100,4999232
633600;2;960,4999232;100,4999232
633600;3;960,4999232;100,4999232
633600;4;960,4999232;100,4999232
633700;0;960,4999232;100,4999232
633700;1
633700;2;960,4999232;100,4999232
633700;3;960,4999232;100,4999232
633700;4;960,4999232;100,4999232
633800;0;145,7018378;5,282863236
633800;1;145,5174407;4,994107664
633800;2;146,0413746;4,98556127
633800;3;145,4950146;4,771715885
633800;4;143,0001654;10,99681829
633900;0;145,5037838;4,976947143
633900;1;145,5232284;4,960752578
633900;2;145,746567;4,806531778
633900;3;145,7516953;4,689589787
633900;4;145,7005113;4,878666479
634000;0;141,2415024;10,80256307
634000;1;141,331203;11,07949576
634000;2;145,0017699;4,887357601
634000;3;145,683451;5,279448326
634000;4;145,8920425;5,030185178
634100;0;145,2473885;4,75552954
634100;1;145,6491351;5,356106222
634100;2;145,0000003;5,247856759
634100;3;145,7199797;4,70720655
634100;4;145,3815884;5,060214091
634200;0
634200;1;960,4999232;100,4999232
634200;2;960,4999232;100,4999232
634200;3;147;8,996605971576097e;14;
634200;4
634300;0;960,4999232;100,4999232
634300;1;960,4999232;100,4999232
634300;2;960,4999232;100,4999232
634300;3;142;6,998344404
634300;4;142;6,998344404
634400;0;960,4999232;100,4999232
634400;1;142;7,99885533
634400;2;960,4999232;100,4999232
634400;3;960,4999232;100,4999232
634400;4;960,4999232;100,4999232
634500;0;145;2,985313493
634500;1;960,4999232;100,4999232
634500;2;146;2,985313493
634500;3;960,4999232;100,4999232
634500;4;960,4999232;100,4999232
634600;0;960,4999232;100,4999232
634600;1;960,4999232;100,4999232
634600;2;960,4999232;100,4999232
634600;3;960,4999232;100,4999232
634600;4;960,4999232;100,4999232
634700;0;960,4999232;100,4999232
634700;1;960,4999232;100,4999232
634700;2;960,4999232;100,4999232
634700;3;960,4999232;100,4999232
634700;4;960,4999232;100,4999232
634800;0;960,4999232;100,4999232
634800;1;960,4999232;100,4999232
634800;2;960,4999232;100,4999232
634800;3;960,4999232;100,4999232
634800;4;960,4999232;100,4999232
634900;0;960,4999232;100,4999232
634900;1;960,4999232;100,4999232
634900;2;960,4999232;100,4999232
634900;3;960,4999232;100,4999232
634900;4;960,4999232;100,4999232
635000;0;960,4999232;100,4999232
635000;1;960,4999232;100,4999232
635000;2;960,4999232;100,4999232
635000;3;960,4999232;100,4999232
635000;4;960,4999232;100,4999232
635100;0;960,4999232;100,4999232
635100;1;960,4999232;100,4999232
635100;2;960,4999232;100,4999232
635100;3;960,4999232;100,4999232
635100;4;960,4999232;100,4999232
635200;0;960,4999232;100,4999232
635200;1;960,4999232;100,4999232
635200;2;960,4999232;100,4999232
635200;3;960,4999232;100,4999232
635200;4;960,4999232;100,4999232
635300;0;960,4999232;100,4999232
635300;1;145;0,869342274
635300;2;960,4999232;100,4999232
635300;3;960,4999232;100,4999232
635300;4;960,4999232;100,4999232
635400;0;960,4999232;100,4999232
635400;1;960,4999232;100,4999232
635400;2;960,4999232;100,4999232
635400;3;960,4999232;100,4999232
635400;4;960,4999232;100,4999232
635500;0
635500;1
635500;2
635500;3;960,4999232;100,4999232
635500;4;960,4999232;100,4999232
635600;0
635600;1
635600;2
635600;3
635600;4
635700;0;960,4999232;100,4999232
635700;1;960,4999232;100,4999232
635700;2;960,4999232;100,4999232
635700;3;960,4999232;100,4999232
635700;4;960,4999232;100,4999232
635800;0;960,4999232;100,4999232
635800;1;960,4999232;100,4999232
635800;2;960,4999232;100,4999232
635800;3;960,4999232;100,4999232
635800;4;960,4999232;100,4999232
635900;0;960,4999232;100,4999232
635900;1;960,4999232;100,4999232
635900;2;960,4999232;100,4999232
635900;3;960,4999232;100,4999232
635900;4;960,4999232;100,4999232
636000;0;141;0,869342274
636000;1;960,4999232;100,4999232
636000;2;140;0,869342274
636000;3;960,4999232;100,4999232
636000;4;960,4999232;100,4999232
636100;0;960,4999232;100,4999232
636100;1;960,4999232;100,4999232
636100;2;960,4999232;100,4999232
636100;3;960,4999232;100,4999232
636100;4;960,4999232;100,4999232
636200;0;960,4999232;100,4999232
636200;1;143;2,985313493
636200;2;960,4999232;100,4999232
636200;3;960,4999232;100,4999232
636200;4;960,4999232;100,4999232
636300;0;960,4999232;100,4999232
636300;1;960,4999232;100,4999232
636300;2;960,4999232;100,4999232
636300;3;960,4999232;100,4999232
636300;4;960,4999232;100,4999232
636400;0;960,4999232;100,4999232
636400;1;960,4999232;100,4999232
636400;2;960,4999232;100,4999232
636400;3;960,4999232;100,4999232
636400;4;960,4999232;100,4999232
636500;0;960,4999232;100,4999232
636500;1;960,4999232;100,4999232
636500;2;960,4999232;100,4999232
636500;3;960,4999232;100,4999232
636500;4;960,4999232;100,4999232
636600;0;960,4999232;100,4999232
636600;1;960,4999232;100,4999232
636600;2;960,4999232;100,4999232
636600;3;960,4999232;100,4999232
636600;4;960,4999232;100,4999232
636700;0;960,4999232;100,4999232
636700;1;960,4999232;100,4999232
636700;2;960,4999232;100,4999232
636700;3;960,4999232;100,4999232
636700;4;960,4999232;100,4999232
636800;0;960,4999232;100,4999232
636800;1;960,4999232;100,4999232
636800;2;960,4999232;100,4999232
636800;3;960,4999232;100,4999232
636800;4;960,4999232;100,4999232
636900;0;960,4999232;100,4999232
636900;1;960,4999232;100,4999232
636900;2;960,4999232;100,4999232
636900;3;960,4999232;100,4999232
636900;4;960,4999232;100,4999232
637000;0;960,4999232;100,4999232
637000;1;960,4999232;100,4999232
637000;2;960,4999232;100,4999232
637000;3;960,4999232;100,4999232
637000;4;143;1,963645448
637100;0;960,4999232;100,4999232
637100;1;960,4999232;100,4999232
637100;2;960,4999232;100,4999232
637100;3;960,4999232;100,4999232
637100;4;960,4999232;100,4999232
637200;0;960,4999232;100,4999232
637200;1;960,4999232;100,4999232
637200;2;143;0,869342274
637200;3;960,4999232;100,4999232
637200;4;143;0,869342274
637300;0;960,4999232;100,4999232
637300;1;960,4999232;100,4999232
637300;2;142;0,869342274
637300;3;960,4999232;100,4999232
637300;4;960,4999232;100,4999232
637400;0;960,4999232;100,4999232
637400;1;960,4999232;100,4999232
637400;2;960,4999232;100,4999232
637400;3;960,4999232;100,4999232
637400;4;960,4999232;100,4999232
637500;0;960,4999232;100,4999232
637500;1;960,4999232;100,4999232
637500;2;960,4999232;100,4999232
637500;3;960,4999232;100,4999232
