726400;0;46,02081917;6,472039336;;
726400;1;45,72482117;6,535079744;;
726400;2;46,06414427;6,55325551;;
726400;3;46,00560015;6,485201458;;
726400;4;45,51345353;6,562906578;;
726500;0;48,39979548;9,54016314902775e;35;
726500;1;49,39992924;7,656340519486342e;27;
726500;2;48,89994249;1,1118598904746116e;27;
726500;3;45,01958072;6,970606729;;
726500;4;47,39980425;4,363683981939399e;33;
726600;0;960,0000062;100,0000062;;
726600;1;960,0000062;100,0000062;;
726600;2;47,79959203;5,9684488966283776e;27;
726600;3;960,0000062;100,0000062;;
726600;4;960,0000062;100,0000062;;
726700;0;960,0000062;100,0000062;;
726700;1;960,0000062;100,0000062;;
726700;2;960,0000062;100,0000062;;
726700;3;47,79959203;5,9684488966283776e;27;
726700;4;46,79956116;5,697749249910776e;29;
726800;0;960,0000062;100,0000062;;
726800;1;960,0000062;100,0000062;;
726800;2;960,0000062;100,0000062;;
726800;3;960,0000062;100,0000062;;
726800;4;46,79956116;5,697749249910776e;29;
726900;0;960,0000062;100,0000062;;
726900;1;44,00000095;2,998572108;;
726900;2;48,79955055;4,320240987198478e;27;
726900;3;960,0000062;100,0000062;;
726900;4;960,0000062;100,0000062;;
727000;0;960,0000062;100,0000062;;
727000;1;960,0000062;100,0000062;;
727000;2;960,0000062;100,0000062;;
727000;3;47,79959203;5,9684488966283776e;27;
727000;4;960,0000062;100,0000062;;
727100;0;49,79960355;1,7152058828897643e;24;
727100;1;960,0000062;100,0000062;;
727100;2;48,39979548;9,54016314902775e;35;
727100;3;960,0000062;100,0000062;;
727100;4;960,0000062;100,0000062;;
727200;0;48,69696967;3,949480438689369e;23;
727200;1;47,48870555;0,696666786;;
727200;2;48,13494684;0,132783587;;
727200;3;48,62984484;2,2367174989710963e;23;
727200;4;44,44963392;6,613521315;;
727300;0;45,37558909;6,413487377;;
727300;1;44,91131731;6,342957858;;
727300;2;44,9911669;6,489644974;;
727300;3;44,98445653;6,254998468;;
727300;4;44,64163404;6,256426336;;
727400;0;40,86094202;12,10579057;;
727400;1;48,92692385;1,4827683631232359e;10;
727400;2;44,69114698;5,935394941;;
727400;3;48,80125056;0,084236981;;
727400;4;40,77038865;12,09314529;;
727500;0;44,78991862;5,6491997;;
727500;1;41,75789571;11,8105558;;
727500;2;44,6659668;5,665541551;;
727500;3;44,3420377;5,654972741;;
727500;4;44,55013039;5,777202856;;
727600;0;40,72339966;11,5361771;;
727600;1;47,94028224;2,970930043189461e;17;
727600;2;43,83236924;5,698555731;;
727600;3;40,79787197;11,68158067;;
727600;4;44,04757807;5,645454031;;
727700;0;44,27527107;5,464822892;;
727700;1;40,77506285;11,46430508;;
727700;2;41,33065434;11,49571969;;
727700;3;44,1173618;5,422410033;;
727700;4;48,16528711;9,596142465811264e;19;
727800;0;44,25194692;5,44789855;;
727800;1;43,70336378;5,391025063;;
727800;2;44,00720797;5,492659971;;
727800;3;44,82372319;5,577619237;;
727800;4;44,50877047;5,478184083;;
727900;0;47,9851712;4,510740562142513e;41;
727900;1;43,50000053;4,999579006;;
727900;2;43,50556215;4,973168851;;
727900;3;43,99710167;5,510979311;;
727900;4;43,50877631;4,489642836;;
728000;0;960,0000062;100,0000062;;
728000;1;960,0000062;100,0000062;;
728000;2;960,0000062;100,0000062;;
728000;3;960,0000062;100,0000062;;
728000;4;960,0000062;100,0000062;;
728100;0;960,0000062;100,0000062;;
728100;1;960,0000062;100,0000062;;
728100;2;960,0000062;100,0000062;;
728100;3;960,0000062;100,0000062;;
728100;4;960,0000062;100,0000062;;
728200;0;960,0000062;100,0000062;;
728200;1;960,0000062;100,0000062;;
728200;2;960,0000062;100,0000062;;
728200;3;960,0000062;100,0000062;;
728200;4;960,0000062;100,0000062;;
728300;0;960,0000062;100,0000062;;
728300;1;960,0000062;100,0000062;;
728300;2;960,0000062;100,0000062;;
728300;3;960,0000062;100,0000062;;
728300;4;960,0000062;100,0000062;;
728400;0;960,0000062;100,0000062;;
728400;1;960,0000062;100,0000062;;
728400;2;960,0000062;100,0000062;;
728400;3;960,0000062;100,0000062;;
728400;4;960,0000062;100,0000062;;
728500;0;44,23461222;1,523936716;;
728500;1;39,99675378;7,991379353;;
728500;2;43,49026989;1,61321808;;
728500;3;40,51296924;7,971248169;;
728500;4;39,67598853;7,658231485;;
728600;0;40,38068382;7,713718314;;
728600;1;40,7095163;7,629714825;;
728600;2;40,83483904;7,972674838;;
728600;3;40,64896851;8,033881805;;
728600;4;40,46092132;7,882418654;;
728700;0;39,73547185;7,907905891;;
728700;1;40,32742635;7,976898523;;
728700;2;40,64365784;7,716477437;;
728700;3;40,32580932;7,706833376;;
728700;4;40,31916969;7,783242052;;
728800;0;41,01865019;7,931796734;;
728800;1;43,99821146;1,451831993;;
728800;2;43,78711871;1,432480067;;
728800;3;39,54146172;7,462059461;;
728800;4;40,88679235;8,298545564;;
728900;0;43,00023745;1,591298088;;
728900;1;39,00000176;8,000103262;;
728900;2;36,01866174;13,97224874;;
728900;3;43,54611785;1,2635327020492917e;34;
728900;4;43,34126276;7,07375284439218e;14;
729000;0;960,0000062;100,0000062;;
729000;1;960,0000062;100,0000062;;
729000;2;960,0000062;100,0000062;;
729000;3;960,0000062;100,0000062;;
729000;4;960,0000062;100,0000062;;
729100;0;960,0000062;100,0000062;;
729100;1;960,0000062;100,0000062;;
729100;2;960,0000062;100,0000062;;
729100;3;960,0000062;100,0000062;;
729100;4;960,0000062;100,0000062;;
729200;0;960,0000062;100,0000062;;
729200;1;960,0000062;100,0000062;;
729200;2;960,0000062;100,0000062;;
729200;3;960,0000062;100,0000062;;
729200;4;960,0000062;100,0000062;;
729300;0;960,0000062;100,0000062;;
729300;1;960,0000062;100,0000062;;
729300;2;960,0000062;100,0000062;;
729300;3;960,0000062;100,0000062;;
729300;4;960,0000062;100,0000062;;
729400;0;960,0000062;100,0000062;;
729400;1;960,0000062;100,0000062;;
729400;2;960,0000062;100,0000062;;
729400;3;960,0000062;100,0000062;;
729400;4;960,0000062;100,0000062;;
729500;0;960,0000062;100,0000062;;
729500;1;960,0000062;100,0000062;;
729500;2;960,0000062;100,0000062;;
729500;3;960,0000062;100,0000062;;
729500;4;960,0000062;100,0000062;;
729600;0;960,0000062;100,0000062;;
729600;1;960,0000062;100,0000062;;
729600;2;960,0000062;100,0000062;;
729600;3;960,0000062;100,0000062;;
729600;4;960,0000062;100,0000062;;
729700;0;960,0000062;100,0000062;;
729700;1;960,0000062;100,0000062;;
729700;2;960,0000062;100,0000062;;
729700;3;960,0000062;100,0000062;;
729700;4;960,0000062;100,0000062;;
729800;0;960,0000062;100,0000062;;
729800;1;960,0000062;100,0000062;;
729800;2;960,0000062;100,0000062;;
729800;3;960,0000062;100,0000062;;
729800;4;960,0000062;100,0000062;;
729900;0;960,0000062;100,0000062;;
729900;1;960,0000062;100,0000062;;
729900;2;960,0000062;100,0000062;;
729900;3;960,0000062;100,0000062;;
729900;4;960,0000062;100,0000062;;
730000;0;960,0000062;100,0000062;;
730000;1;960,0000062;100,0000062;;
730000;2;960,0000062;100,0000062;;
730000;3;960,0000062;100,0000062;;
730000;4;960,0000062;100,0000062;;
730100;0;40,39984027;1,1076902908502765e;18;
730100;1;960,0000062;100,0000062;;
730100;2;38,79955532;2,7663691487805543e;23;
730100;3;960,0000062;100,0000062;;
730100;4;39,79957229;2,824413098528627e;19;
730200;0;960,0000062;100,0000062;;
730200;1;960,0000062;100,0000062;;
730200;2;39,79957229;2,824413098528627e;19;
730200;3;960,0000062;100,0000062;;
730200;4;960,0000062;100,0000062;;
730300;0;39,00000083;2,998569757;;
730300;1;960,0000062;100,0000062;;
730300;2;38,79955532;2,7663691487805543e;23;
730300;3;37,79952522;2,036519528107305e;30;
730300;4;960,0000062;100,0000062;;
730400;0;960,0000062;100,0000062;;
730400;1;960,0000062;100,0000062;;
730400;2;960,0000062;100,0000062;;
730400;3;39,00000083;2,998569757;;
730400;4;960,0000062;100,0000062;;
730500;0;960,0000062;100,0000062;;
730500;1;960,0000062;100,0000062;;
730500;2;960,0000062;100,0000062;;
730500;3;960,0000062;100,0000062;;
730500;4;960,0000062;100,0000062;;
730600;0;960,0000062;100,0000062;;
730600;1;960,0000062;100,0000062;;
730600;2;960,0000062;100,0000062;;
730600;3;960,0000062;100,0000062;;
730600;4;960,0000062;100,0000062;;
730700;0;960,0000062;100,0000062;;
730700;1;960,0000062;100,0000062;;
730700;2;960,0000062;100,0000062;;
730700;3;960,0000062;100,0000062;;
730700;4;960,0000062;100,0000062;;
730800;0;960,0000062;100,0000062;;
730800;1;960,0000062;100,0000062;;
730800;2;39,3998275;2,15403928729537e;18;
730800;3;960,0000062;100,0000062;;
730800;4;960,0000062;100,0000062;;
730900;0;960,0000062;100,0000062;;
730900;1;960,0000062;100,0000062;;
730900;2;960,0000062;100,0000062;;
730900;3;960,0000062;100,0000062;;
730900;4;960,0000062;100,0000062;;
731000;0;960,0000062;100,0000062;;
731000;1;960,0000062;100,0000062;;
731000;2;960,0000062;100,0000062;;
731000;3;960,0000062;100,0000062;;
731000;4;960,0000062;100,0000062;;
731100;0;960,0000062;100,0000062;;
731100;1;960,0000062;100,0000062;;
731100;2;960,0000062;100,0000062;;
731100;3;960,0000062;100,0000062;;
731100;4;960,0000062;100,0000062;;
731200;0;960,0000062;100,0000062;;
731200;1;960,0000062;100,0000062;;
731200;2;960,0000062;100,0000062;;
731200;3;960,0000062;100,0000062;;
731200;4;960,0000062;100,0000062;;
731300;0;960,0000062;100,0000062;;
731300;1;960,0000062;100,0000062;;
731300;2;960,0000062;100,0000062;;
731300;3;960,0000062;100,0000062;;
731300;4;960,0000062;100,0000062;;
731400;0;960,0000062;100,0000062;;
731400;1;960,0000062;100,0000062;;
731400;2;960,0000062;100,0000062;;
731400;3;960,0000062;100,0000062;;
731400;4;960,0000062;100,0000062;;
731500;0;960,0000062;100,0000062;;
731500;1;960,0000062;100,0000062;;
731500;2;960,0000062;100,0000062;;
731500;3;960,0000062;100,0000062;;
731500;4;960,0000062;100,0000062;;
731600;0;39,00000083;2,998569757;;
731600;1;960,0000062;100,0000062;;
731600;2;960,0000062;100,0000062;;
731600;3;39,99995399;3,998485976;;
731600;4;960,0000062;100,0000062;;
731700;0;39,49984073;3,49923982;;
731700;1;39,99995399;3,998485976;;
731700;2;960,0000062;100,0000062;;
731700;3;960,0000062;100,0000062;;
731700;4;960,0000062;100,0000062;;
731800;0;39,67150304;3,452076118;;
731800;1;38,00579056;9,98322973;;
731800;2;36,4989759;10,00318311;;
731800;3;40,50000044;3,999093679;;
731800;4;38,96111695;4,28327593;;
731900;0;38,96111695;4,28327593;;
731900;1;35,51668102;9,968394725;;
731900;2;40,50000044;3,999093679;;
731900;3;39,50042818;3,499266707;;
731900;4;39,50000043;3,999093726;;
732000;0;39,50000056;3,999419884;;
732000;1;39,33587298;4,32818693;;
732000;2;38,99999957;3,7431652;;
732000;3;39,99849525;4,00196332;;
732000;4;39,34170463;4,452574213;;
732100;0;39,50052235;4,498852871;;
732100;1;39,50000043;3,999093726;;
732100;2;40,0000009;4,368331681;;
732100;3;38,88196952;3,887096313;;
732100;4;39,50000043;3,999093726;;
732200;0;39,99995399;3,998485976;;
732200;1;39,32500972;3,674506615;;
732200;2;39,50000039;2,999309334;;
732200;3;39,28383608;3,74745721;;
732200;4;40,50183284;3,997264493;;
732300;0;40,00000056;3,499457732;;
732300;1;960,0000062;100,0000062;;
732300;2;36,01864551;9,972251928;;
732300;3;40,49975439;3,499137532;;
732300;4;38,49979111;3,499181995;;
732400;0;39,00032971;3,998881827;;
732400;1;39,00017584;3,998334819;;
732400;2;960,0000062;100,0000062;;
732400;3;960,0000062;100,0000062;;
732400;4;39,50000043;3,999093726;;
732500;0;960,0000062;100,0000062;;
732500;1;960,0000062;100,0000062;;
732500;2;960,0000062;100,0000062;;
732500;3;960,0000062;100,0000062;;
732500;4;960,0000062;100,0000062;;
732600;0;960,0000062;100,0000062;;
732600;1;960,0000062;100,0000062;;
732600;2;960,0000062;100,0000062;;
732600;3;960,0000062;100,0000062;;
732600;4;960,0000062;100,0000062;;
732700;0;960,0000062;100,0000062;;
732700;1;960,0000062;100,0000062;;
732700;2;960,0000062;100,0000062;;
732700;3;960,0000062;100,0000062;;
732700;4;960,0000062;100,0000062;;
732800;0;960,0000062;100,0000062;;
732800;1;960,0000062;100,0000062;;
732800;2;960,0000062;100,0000062;;
732800;3;960,0000062;100,0000062;;
732800;4;960,0000062;100,0000062;;
732900;0;960,0000062;100,0000062;;
732900;1;960,0000062;100,0000062;;
732900;2;960,0000062;100,0000062;;
732900;3;960,0000062;100,0000062;;
732900;4;960,0000062;100,0000062;;
733000;0;960,0000062;100,0000062;;
733000;1;960,0000062;100,0000062;;
733000;2;960,0000062;100,0000062;;
733000;3;960,0000062;100,0000062;;
733000;4;960,0000062;100,0000062;;
733100;0;960,0000062;100,0000062;;
733100;1;960,0000062;100,0000062;;
733100;2;960,0000062;100,0000062;;
733100;3;960,0000062;100,0000062;;
733100;4;960,0000062;100,0000062;;
733200;0;960,0000062;100,0000062;;
733200;1;960,0000062;100,0000062;;
733200;2;960,0000062;100,0000062;;
733200;3;960,0000062;100,0000062;;
733200;4;960,0000062;100,0000062;;
733300;0;960,0000062;100,0000062;;
733300;1;960,0000062;100,0000062;;
733300;2;960,0000062;100,0000062;;
733300;3;36,00000234;9,000155415;;
733300;4;960,0000062;100,0000062;;
733400;0;37,74515523;2,999063574;;
733400;1;35,7891266;9,397174675;;
733400;2;38,79543378;3,268650247;;
733400;3;37,9940775;3,009101878;;
733400;4;38,85926997;3,325539947;;
733500;0;34,73550966;9,005050253;;
733500;1;38,20997694;3,032732749;;
733500;2;34,67354917;8,938844188;;
733500;3;35,26897434;8,98564941;;
733500;4;35,50552758;8,982974607;;
733600;0;38,49361606;2,890155167;;
733600;1;34,89560243;8,563397312;;
733600;2;34,96000767;9,15557722;;
733600;3;35,28176291;8,862833764;;
733600;4;38,11667627;2,914654326;;
733700;0;34,9979684;9,28740671;;
733700;1;35,17635912;9,176424241;;
733700;2;35,51107915;8,9740218;;
733700;3;34,84730627;9,107576246;;
733700;4;34,90427222;8,626933039;;
733800;0;35,25983031;8,951146272;;
733800;1;34,75236635;9,074807249;;
733800;2;34,37015679;8,932375258;;
733800;3;34,8332481;9,193223656;;
733800;4;34,33542801;8,73474133;;
733900;0;34,7105956;9,146820498;;
733900;1;35,3213365;9,268741138;;
733900;2;34,62733831;8,933667854;;
733900;3;34,67259885;9,016611431;;
733900;4;34,66257918;8,912103721;;
734000;0;34,19903712;9,044729592;;
734000;1;34,50902568;8,985898376;;
734000;2;34,50935793;9,040214505;;
734000;3;34,67282585;9,00587755;;
734000;4;34,64823351;8,924886133;;
734100;0;34,41565943;8,920501117;;
734100;1;35,34971313;8,796089747;;
734100;2;34,21736069;8,826045925;;
734100;3;34,70311779;8,840807979;;
734100;4;34,15507285;9,050751349;;
734200;0;34,23783162;8,953458501;;
734200;1;34,65675224;8,985765176;;
734200;2;34,18844054;8,944590606;;
734200;3;34,82638716;9,153368338;;
734200;4;34,26835325;8,774477742;;
734300;0;37,29477108;2,850715999;;
734300;1;34,25564033;8,995879952;;
734300;2;37,54434019;2,650457658;;
734300;3;37,56421746;3,166604426;;
734300;4;38,00008752;2,999415108;;
734400;0;38,00000083;2,998568952;;
734400;1;37,50000039;2,999309214;;
734400;2;960,0000062;100,0000062;;
734400;3;960,0000062;100,0000062;;
734400;4;960,0000062;100,0000062;;
734500;0;960,0000062;100,0000062;;
734500;1;960,0000062;100,0000062;;
734500;2;960,0000062;100,0000062;;
734500;3;960,0000062;100,0000062;;
734500;4;960,0000062;100,0000062;;
734600;0;960,0000062;100,0000062;;
734600;1;960,0000062;100,0000062;;
734600;2;960,0000062;100,0000062;;
734600;3;960,0000062;100,0000062;;
734600;4;960,0000062;100,0000062;;
734700;0;960,0000062;100,0000062;;
734700;1;960,0000062;100,0000062;;
734700;2;960,0000062;100,0000062;;
734700;3;960,0000062;100,0000062;;
734700;4;960,0000062;100,0000062;;
734800;0;960,0000062;100,0000062;;
734800;1;960,0000062;100,0000062;;
734800;2;960,0000062;100,0000062;;
734800;3;960,0000062;100,0000062;;
734800;4;960,0000062;100,0000062;;
734900;0;960,0000062;100,0000062;;
734900;1;960,0000062;100,0000062;;
734900;2;960,0000062;100,0000062;;
734900;3;960,0000062;100,0000062;;
734900;4;960,0000062;100,0000062;;
735000;0;960,0000062;100,0000062;;
735000;1;960,0000062;100,0000062;;
735000;2;960,0000062;100,0000062;;
735000;3;960,0000062;100,0000062;;
735000;4;960,0000062;100,0000062;;
735100;0;960,0000062;100,0000062;;
735100;1;960,0000062;100,0000062;;
735100;2;960,0000062;100,0000062;;
735100;3;960,0000062;100,0000062;;
735100;4;960,0000062;100,0000062;;
735200;0;960,0000062;100,0000062;;
735200;1;960,0000062;100,0000062;;
735200;2;960,0000062;100,0000062;;
735200;3;960,0000062;100,0000062;;
735200;4;960,0000062;100,0000062;;
735300;0;960,0000062;100,0000062;;
735300;1;960,0000062;100,0000062;;
735300;2;960,0000062;100,0000062;;
735300;3;960,0000062;100,0000062;;
735300;4;960,0000062;100,0000062;;
735400;0;34,01267652;9,970811908;;
735400;1;33,00043589;9,999720804;;
735400;2;37,00084453;3,49733275;;
735400;3;33,00000292;9,000155207;;
735400;4;35,50006278;2,999677457;;
735500;0;36,99236771;4,010275737;;
735500;1;36,50000046;4,999542137;;
735500;2;36,70109427;3,761271178;;
735500;3;34,01529885;9,969605953;;
735500;4;37,32500973;3,674506669;;
735600;0;35,99890852;3,707549748;;
735600;1;35,99684826;3,506531737;;
735600;2;33,00784505;9,476042991;;
735600;3;33,49786787;10,0061502;;
735600;4;33,00579122;9,485119741;;
735700;0;33,67904868;9,332988321;;
735700;1;33,50430874;9,493188285;;
735700;2;33,13913545;9,671072997;;
735700;3;36,42710396;3,567491193;;
735700;4;36,15151024;3,411215556;;
735800;0;32,53564672;9,245395714;;
735800;1;32,68092504;9,316795742;;
735800;2;32,68548041;9,546099579;;
735800;3;32,33969356;9,604864581;;
735800;4;33,33234311;9,772379965;;
735900;0;33,36475093;9,628245355;;
735900;1;36,23944941;3,524104301;;
735900;2;33,01856751;9,639187164;;
735900;3;36,42508232;3,298774706;;
735900;4;33,33001113;9,65590919;;
736000;0;37,50116927;3,365326356;;
736000;1;36,99996982;3,499655164;;
736000;2;36,00068857;3,445980924;;
736000;3;960,0000062;100,0000062;;
736000;4;960,0000062;100,0000062;;
736100;0;33,00000292;9,000155207;;
736100;1;33,00000292;9,000155207;;
736100;2;33,00000292;9,000155207;;
736100;3;36,00000075;2,998511894;;
736100;4;33,00000292;9,000155207;;
736200;0;960,0000062;100,0000062;;
736200;1;960,0000062;100,0000062;;
736200;2;960,0000062;100,0000062;;
736200;3;960,0000062;100,0000062;;
736200;4;960,0000062;100,0000062;;
736300;0;960,0000062;100,0000062;;
736300;1;960,0000062;100,0000062;;
736300;2;960,0000062;100,0000062;;
736300;3;960,0000062;100,0000062;;
736300;4;960,0000062;100,0000062;;
736400;0;960,0000062;100,0000062;;
736400;1;960,0000062;100,0000062;;
736400;2;960,0000062;100,0000062;;
736400;3;960,0000062;100,0000062;;
736400;4;960,0000062;100,0000062;;
736500;0;960,0000062;100,0000062;;
736500;1;960,0000062;100,0000062;;
736500;2;960,0000062;100,0000062;;
736500;3;960,0000062;100,0000062;;
736500;4;960,0000062;100,0000062;;
736600;0;960,0000062;100,0000062;;
736600;1;960,0000062;100,0000062;;
736600;2;960,0000062;100,0000062;;
736600;3;960,0000062;100,0000062;;
736600;4;960,0000062;100,0000062;;
736700;0;960,0000062;100,0000062;;
736700;1;960,0000062;100,0000062;;
736700;2;960,0000062;100,0000062;;
736700;3;960,0000062;100,0000062;;
736700;4;960,0000062;100,0000062;;
736800;0;960,0000062;100,0000062;;
736800;1;960,0000062;100,0000062;;
736800;2;960,0000062;100,0000062;;
736800;3;960,0000062;100,0000062;;
736800;4;960,0000062;100,0000062;;
736900;0;960,0000062;100,0000062;;
736900;1;37,00010212;6,04728579568128e;31;
736900;2;960,0000062;100,0000062;;
736900;3;960,0000062;100,0000062;;
736900;4;37,00010212;6,04728579568128e;31;
737000;0;34,96064149;5,083038452;;
737000;1;38,50000025;1,1041173443702843e;30;
737000;2;34,03713289;4,992186061;;
737000;3;39,72167223;5,072094717662964e;23;
737000;4;34,00003473;5,25628141;;
737100;0;28,00000117;17,00000187;;
737100;1;34,6645538;5,670933337;;
737100;2;960,0000062;100,0000062;;
737100;3;38,99234174;1,5222107213688874e;13;
737100;4;34,0000006;4,999324244;;
737200;0;960,0000062;100,0000062;;
737200;1;960,0000062;100,0000062;;
737200;2;960,0000062;100,0000062;;
737200;3;960,0000062;100,0000062;;
737200;4;960,0000062;100,0000062;;
737300;0;960,0000062;100,0000062;;
737300;1;960,0000062;100,0000062;;
737300;2;960,0000062;100,0000062;;
737300;3;960,0000062;100,0000062;;
737300;4;960,0000062;100,0000062;;
737400;0;960,0000062;100,0000062;;
737400;1;960,0000062;100,0000062;;
737400;2;960,0000062;100,0000062;;
737400;3;960,0000062;100,0000062;;
737400;4;960,0000062;100,0000062;;
737500;0;960,0000062;100,0000062;;
737500;1;960,0000062;100,0000062;;
737500;2;960,0000062;100,0000062;;
737500;3;960,0000062;100,0000062;;
737500;4;960,0000062;100,0000062;;
737600;0;960,0000062;100,0000062;;
737600;1;960,0000062;100,0000062;;
737600;2;960,0000062;100,0000062;;
737600;3;960,0000062;100,0000062;;
737600;4;960,0000062;100,0000062;;
737700;0;960,0000062;100,0000062;;
737700;1;960,0000062;100,0000062;;
737700;2;960,0000062;100,0000062;;
737700;3;960,0000062;100,0000062;;
737700;4;960,0000062;100,0000062;;
737800;0;960,0000062;100,0000062;;
737800;1;960,0000062;100,0000062;;
737800;2;960,0000062;100,0000062;;
737800;3;960,0000062;100,0000062;;
737800;4;960,0000062;100,0000062;;
737900;0;960,0000062;100,0000062;;
737900;1;960,0000062;100,0000062;;
737900;2;960,0000062;100,0000062;;
737900;3;960,0000062;100,0000062;;
737900;4;960,0000062;100,0000062;;
738000;0;960,0000062;100,0000062;;
738000;1;960,0000062;100,0000062;;
738000;2;960,0000062;100,0000062;;
738000;3;960,0000062;100,0000062;;
738000;4;37,00010212;6,04728579568128e;31;
738100;0;960,0000062;100,0000062;;
738100;1;37,00010212;6,04728579568128e;31;
738100;2;960,0000062;100,0000062;;
738100;3;960,0000062;100,0000062;;
738100;4;960,0000062;100,0000062;;
738200;0;960,0000062;100,0000062;;
738200;1;37,00010212;6,04728579568128e;31;
738200;2;960,0000062;100,0000062;;
738200;3;960,0000062;100,0000062;;
738200;4;38,00009353;4,928209653247108e;31;
738300;0;960,0000062;100,0000062;;
738300;1;34,00000144;6,000158119;;
738300;2;33,00198091;5,495703886;;
738300;3;34,03133223;5,949835619;;
738300;4;35,9997273;2,4287214618915365e;43;
738400;0;35,49733482;5,71438124994216e;21;
738400;1;36,50003348;4,354344759241995e;26;
738400;2;33,67632768;5,445716343;;
738400;3;33,50000295;4,999532261;;
738400;4;36,99234985;2,1721585342635836e;13;
738500;0;33,50004448;5,499994552;;
738500;1;34,0004576;4,999195127;;
738500;2;33,3247267;5,344069358;;
738500;3;33,26432876;4,985997728;;
738500;4;32,5327993;5,957777293;;
738600;0;37,00010212;6,04728579568128e;31;
738600;1;37,00010212;6,04728579568128e;31;
738600;2;960,0000062;100,0000062;;
738600;3;960,0000062;100,0000062;;
738600;4;960,0000062;100,0000062;;
738700;0;960,0000062;100,0000062;;
738700;1;960,0000062;100,0000062;;
738700;2;960,0000062;100,0000062;;
738700;3;960,0000062;100,0000062;;
738700;4;960,0000062;100,0000062;;
738800;0;960,0000062;100,0000062;;
738800;1;960,0000062;100,0000062;;
738800;2;960,0000062;100,0000062;;
738800;3;960,0000062;100,0000062;;
738800;4;960,0000062;100,0000062;;
738900;0;960,0000062;100,0000062;;
738900;1;960,0000062;100,0000062;;
738900;2;960,0000062;100,0000062;;
738900;3;960,0000062;100,0000062;;
738900;4;960,0000062;100,0000062;;
739000;0;960,0000062;100,0000062;;
739000;1;960,0000062;100,0000062;;
739000;2;960,0000062;100,0000062;;
739000;3;960,0000062;100,0000062;;
739000;4;960,0000062;100,0000062;;
739100;0;960,0000062;100,0000062;;
739100;1;960,0000062;100,0000062;;
739100;2;960,0000062;100,0000062;;
739100;3;960,0000062;100,0000062;;
739100;4;960,0000062;100,0000062;;
739200;0;960,0000062;100,0000062;;
739200;1;960,0000062;100,0000062;;
739200;2;960,0000062;100,0000062;;
739200;3;960,0000062;100,0000062;;
739200;4;960,0000062;100,0000062;;
739300;0;960,0000062;100,0000062;;
739300;1;960,0000062;100,0000062;;
739300;2;960,0000062;100,0000062;;
739300;3;960,0000062;100,0000062;;
739300;4;960,0000062;100,0000062;;
739400;0;960,0000062;100,0000062;;
739400;1;960,0000062;100,0000062;;
739400;2;960,0000062;100,0000062;;
739400;3;960,0000062;100,0000062;;
739400;4;960,0000062;100,0000062;;
739500;0;960,0000062;100,0000062;;
739500;1;960,0000062;100,0000062;;
739500;2;960,0000062;100,0000062;;
739500;3;960,0000062;100,0000062;;
739500;4;960,0000062;100,0000062;;
739600;0;960,0000062;100,0000062;;
739600;1;960,0000062;100,0000062;;
739600;2;960,0000062;100,0000062;;
739600;3;960,0000062;100,0000062;;
739600;4;960,0000062;100,0000062;;
739700;0;960,0000062;100,0000062;;
739700;1;960,0000062;100,0000062;;
739700;2;960,0000062;100,0000062;;
739700;3;960,0000062;100,0000062;;
739700;4;960,0000062;100,0000062;;
739800;0;960,0000062;100,0000062;;
739800;1;960,0000062;100,0000062;;
739800;2;960,0000062;100,0000062;;
739800;3;960,0000062;100,0000062;;
739800;4;960,0000062;100,0000062;;
739900;0;960,0000062;100,0000062;;
739900;1;960,0000062;100,0000062;;
739900;2;960,0000062;100,0000062;;
739900;3;960,0000062;100,0000062;;
739900;4;960,0000062;100,0000062;;
740000;0;960,0000062;100,0000062;;
740000;1;960,0000062;100,0000062;;
740000;2;960,0000062;100,0000062;;
740000;3;960,0000062;100,0000062;;
740000;4;960,0000062;100,0000062;;
740100;0;960,0000062;100,0000062;;
740100;1;960,0000062;100,0000062;;
740100;2;960,0000062;100,0000062;;
740100;3;960,0000062;100,0000062;;
740100;4;960,0000062;100,0000062;;
740200;0;960,0000062;100,0000062;;
740200;1;960,0000062;100,0000062;;
740200;2;960,0000062;100,0000062;;
740200;3;960,0000062;100,0000062;;
740200;4;960,0000062;100,0000062;;
740300;0;960,0000062;100,0000062;;
740300;1;960,0000062;100,0000062;;
740300;2;960,0000062;100,0000062;;
740300;3;960,0000062;100,0000062;;
740300;4;960,0000062;100,0000062;;
740400;0;960,0000062;100,0000062;;
740400;1;960,0000062;100,0000062;;
740400;2;960,0000062;100,0000062;;
740400;3;960,0000062;100,0000062;;
740400;4;960,0000062;100,0000062;;
740500;0;960,0000062;100,0000062;;
740500;1;960,0000062;100,0000062;;
740500;2;960,0000062;100,0000062;;
740500;3;960,0000062;100,0000062;;
740500;4;960,0000062;100,0000062;;
740600;0;960,0000062;100,0000062;;
740600;1;960,0000062;100,0000062;;
740600;2;960,0000062;100,0000062;;
740600;3;960,0000062;100,0000062;;
740600;4;960,0000062;100,0000062;;
740700;0;960,0000062;100,0000062;;
740700;1;960,0000062;100,0000062;;
740700;2;960,0000062;100,0000062;;
740700;3;960,0000062;100,0000062;;
740700;4;960,0000062;100,0000062;;
740800;0;960,0000062;100,0000062;;
740800;1;960,0000062;100,0000062;;
740800;2;960,0000062;100,0000062;;
740800;3;960,0000062;100,0000062;;
740800;4;960,0000062;100,0000062;;
740900;0;960,0000062;100,0000062;;
740900;1;960,0000062;100,0000062;;
