30398;00607900-00000003;958.9535959720262;97.88985867641364
30399;00607900-00000004;957.7061188088949;99.01832966890468
30400;00608000-00000000;959.0879398424382;99.04320698869648
30401;00608000-00000001;958.4170036148547;99.46123979362002
30402;00608000-00000002;957.3322911956129;98.35048255150174
30403;00608000-00000003;960.6390149441909;98.32075118458263
30404;00608000-00000004;959.3060894097044;97.73570080267712
30405;00608100-00000000;958.0269491667055;95.13888322049041
30406;00608100-00000001;957.4100116939758;97.06512074947415
30407;00608100-00000002;961.756891198886;98.25427047415513
30408;00608100-00000003;957.8483984763199;98.80531535574292
30409;00608100-00000004;958.0554129192153;98.24784213419
30410;00608200-00000000;959.8241277755244;97.6037872405908
30411;00608200-00000001;955.2210264127361;100.68011788259076
30412;00608200-00000002;955.154963703389;95.43056809557343
30413;00608200-00000003;961.5453240671823;95.83434391794216
30414;00608200-00000004;959.3602739979053;96.23401790578026
30415;00608300-00000000;957.7216799595585;99.29878266508113
30416;00608300-00000001;960.5555897942911;98.85514776754215
30417;00608300-00000002;957.509918261485;98.21164375118616
30418;00608300-00000003;958.8486476868802;96.40199519183685
30419;00608300-00000004;957.7601767893377;99.33131170429276
30420;00608400-00000000;957.293124561348;98.43722645547656
30421;00608400-00000001;956.9819224906946;97.12571261742374
30422;00608400-00000002;959.4367181406597;99.30602198986755
30423;00608400-00000003;958.8049659709827;96.21022746486388
30424;00608400-00000004;959.7446015563415;98.73075648235726
30425;00608500-00000000;959.3280964730747;96.31961190758835
30426;00608500-00000001;955.4064679411342;97.92535009573228
30427;00608500-00000002;957.2576822361336;99.29406891791702
30428;00608500-00000003;961.7783850743548;95.90874469672605
30429;00608500-00000004;958.9073953205752;95.32680494255901
30430;00608600-00000000;957.8692070342643;97.72519128702011
30431;00608600-00000001;958.365438477096;98.20215327280752
30432;00608600-00000002;957.3992735561708;94.30172326143878
30433;00608600-00000003;959.1880807792548;99.34415667494383
30434;00608600-00000004;960.0373357510489;99.43488705177278
30435;00608700-00000000;957.1410214064606;98.07828142988275
30436;00608700-00000001;958.8286772211712;97.99304641227673
30437;00608700-00000002;959.2293028688215;99.98008322274623
30438;00608700-00000003;960.2264656753633;98.61492405780979
30439;00608700-00000004;960.9178550641486;97.62540580946899
30440;00608800-00000000;957.244870263478;98.2897786850787
30441;00608800-00000001;960.16178813222;101.47061908899572
30442;00608800-00000002;956.8520886545817;98.34038951791345
30443;00608800-00000003;957.9842073342793;97.57902198565282
30444;00608800-00000004;957.6077146590936;98.34356107549486
30445;00608900-00000000;958.276002041117;96.08533894625495
30446;00608900-00000001;954.6657076064611;102.31733850534864
30447;00608900-00000002;958.0071008514391;97.33251954118995
30448;00608900-00000003;959.5536334449758;99.10709435753387
30449;00608900-00000004;956.9133590692586;101.62019855725981
30450;00609000-00000000;958.5447663702769;98.43008161681125
30451;00609000-00000001;956.8325389665523;96.95314828146437
30452;00609000-00000002;960.0912787648778;97.66675754526284
30453;00609000-00000003;957.261665344788;98.21581058856711
30454;00609000-00000004;958.5101262090374;97.93287436633767
30455;00609100-00000000;958.5590790763753;96.86446118724726
30456;00609100-00000001;957.0875789512346;97.6722085788553
30457;00609100-00000002;960.6846003785963;97.4433100094121
30458;00609100-00000003;960.6265761696202;99.79574934276997
30459;00609100-00000004;957.8790009316452;100.96993979462947
30460;00609200-00000000;957.1684809262897;98.01345780870764
30461;00609200-00000001;958.4339261483707;96.26638296516867
30462;00609200-00000002;958.6956615959599;94.77714384117289
30463;00609200-00000003;957.9306754031342;98.56749671111179
30464;00609200-00000004;959.1885705913661;96.36616069655354
30465;00609300-00000000;956.3127994778148;100.42283768430389
30466;00609300-00000001;957.4711104499895;99.59508799739913
30467;00609300-00000002;955.4332997159302;100.44985520217747
30468;00609300-00000003;958.4227555146011;99.5435572156709
30469;00609300-00000004;959.1296008252572;99.10996354746368
30470;00609400-00000000;959.257169290138;97.25601188111273
30471;00609400-00000001;958.4676055025985;98.24682964645757
30472;00609400-00000002;959.7091284763466;97.49300396221426
30473;00609400-00000003;958.337635274444;98.57924232617206
30474;00609400-00000004;957.3356006206307;98.73302866549746
30475;00609500-00000000;957.620939558253;99.42673548147548
30476;00609500-00000001;959.8806788943821;99.98663330249454
30477;00609500-00000002;959.7776680730553;96.89417318753229
30478;00609500-00000003;956.2245556972221;100.36855636477867
30479;00609500-00000004;957.6652723043811;94.49491936638091
30480;00609600-00000000;960.1879339482887;101.72752156293598
30481;00609600-00000001;958.3700091279103;98.2320988635204
30482;00609600-00000002;957.6182197321762;97.53518973926595
30483;00609600-00000003;958.340852496516;98.61552471518618
30484;00609600-00000004;960.9074481124892;97.26564316126212
30485;00609700-00000000;959.6614221055266;99.66041710202015
30486;00609700-00000001;960.3109270765403;97.69756235560922
30487;00609700-00000002;959.7794279828925;98.08330092743785
30488;00609700-00000003;959.7378845377915;99.47139404903625
30489;00609700-00000004;957.4057850976346;98.45782032916784
30490;00609800-00000000;957.9727751479064;101.06214141105562
30491;00609800-00000001;960.4996378717293;97.85885704288796
30492;00609800-00000002;960.3945357935493;98.51134735486758
30493;00609800-00000003;957.2984731782525;100.12150100917113
30494;00609800-00000004;957.9889471918993;98.43756879393233
30495;00609900-00000000;959.8125018169615;100.37851490356064
30496;00609900-00000001;959.9341037518049;98.59003927512313
30497;00609900-00000002;959.4448447553199;97.49875730998784
30498;00609900-00000003;958.5922265217364;99.57659538338905
30499;00609900-00000004;960.1144182011086;97.39560344454594
30500;00610000-00000000;956.2419989061437;99.39316473298183
30501;00610000-00000001;957.0173155246898;97.36247529485078
30502;00610000-00000002;956.4801975870557;98.5970982467407
30503;00610000-00000003;958.9685144031813;98.9284278851297
30504;00610000-00000004;956.5320517294937;97.11053032120398
30505;00610100-00000000;955.0386533888154;99.79026673205588
30506;00610100-00000001;957.6211978296436;98.35406362043821
30507;00610100-00000002;955.6117290080895;97.93223728288875
30508;00610100-00000003;959.5416383776222;98.39716019245685
30509;00610100-00000004;959.6268250254562;98.82404389704308
30510;00610200-00000000;956.2005318320219;98.97947229068754
30511;00610200-00000001;958.1171405681431;96.09965630524914
30512;00610200-00000002;957.9098846582908;99.36671470296857
30513;00610200-00000003;957.9331102418105;97.73318732001522
30514;00610200-00000004;957.0834779117777;98.27639674799009
30515;00610300-00000000;958.3587617003103;99.01109736959006
30516;00610300-00000001;957.6033622523343;98.48735402999293
30517;00610300-00000002;958.9912595127289;95.70699110316191
30518;00610300-00000003;958.4100145937163;97.56258504652882
30519;00610300-00000004;955.3834555124458;97.06484547963663
30520;00610400-00000000;959.8182642570098;99.3152469556087
30521;00610400-00000001;959.2717475553691;99.4089888619768
30522;00610400-00000002;957.3818603192697;97.14538950477825
30523;00610400-00000003;955.95639794065;100.7126514032308
30524;00610400-00000004;958.9478849291702;98.96614129160044
30525;00610500-00000000;959.0230819533745;98.42052246487293
30526;00610500-00000001;956.9413925680435;98.80252734880612
30527;00610500-00000002;957.3825458235907;100.29371569403104
30528;00610500-00000003;958.1333249099532;98.04779411127286
30529;00610500-00000004;957.2066620785394;99.36445471317813
30530;00610600-00000000;957.2232834758544;99.29218983182324
30531;00610600-00000001;955.0905073992195;98.78291819595847
30532;00610600-00000002;954.3794795527485;97.98013758961491
30533;00610600-00000003;957.7588355899376;99.7873970222964
30534;00610600-00000004;959.4784417992012;98.34401861739222
30535;00610700-00000000;957.0364743288121;98.64301120308372
30536;00610700-00000001;957.6181451524928;100.65389029117597
30537;00610700-00000002;961.9102955748448;99.24588339934076
30538;00610700-00000003;958.3889135326212;98.97007912270502
30539;00610700-00000004;955.0597372674124;98.80100664562408
30540;00610800-00000000;958.109747473708;101.53816140913325
30541;00610800-00000001;959.7495984821683;98.01167479557267
30542;00610800-00000002;956.8347263435587;99.95787241625315
30543;00610800-00000003;958.500401450766;93.71661603009349
30544;00610800-00000004;955.7577491349083;101.04091236480407
30545;00610900-00000000;957.9681472496554;98.70293211909109
30546;00610900-00000001;956.761506912909;96.80746588588445
30547;00610900-00000002;960.4048059675877;99.77221715475763
30548;00610900-00000003;956.9556014167881;100.16229206974246
30549;00610900-00000004;956.8333658099516;98.88128401014157
30550;00611000-00000000;959.3759296127265;98.12992527436627
30551;00611000-00000001;958.6072241562969;98.39122524017613
30552;00611000-00000002;957.702605842554;97.84394212846038
30553;00611000-00000003;957.7348615608666;97.46747762449928
30554;00611000-00000004;957.30552816594;100.78253821405809
30555;00611100-00000000;955.920391721193;97.75790289130165
30556;00611100-00000001;954.0165371334823;97.92056449213473
30557;00611100-00000002;959.2403638958185;97.60144099937159
30558;00611100-00000003;959.0889773257247;98.09353025272532
30559;00611100-00000004;955.2483343965039;100.91814044129761
30560;00611200-00000000;958.7786757848461;99.16777573786615
30561;00611200-00000001;955.2924232805892;101.19818484647443
30562;00611200-00000002;959.7922340939876;98.45829909106939
30563;00611200-00000003;959.8208651010202;96.10672326228178
30564;00611200-00000004;957.6341521839315;101.44459510559001
30565;00611300-00000000;956.9766501806431;99.1170174104299
30566;00611300-00000001;957.9905505453816;97.76298528601946
30567;00611300-00000002;958.6600722348202;96.68856610088972
30568;00611300-00000003;957.0821627528057;98.68236723054946
30569;00611300-00000004;961.1785160769726;97.96330066069675
30570;00611400-00000000;956.5580900662039;97.9462065916515
30571;00611400-00000001;958.9438450997395;97.40899044320193
30572;00611400-00000002;958.1006070733652;99.62656985932773
30573;00611400-00000003;959.4256546859601;96.29712708823482
30574;00611400-00000004;957.0327495831418;96.505665832762
30575;00611500-00000000;956.1667338359534;99.93068047183276
30576;00611500-00000001;957.8541013884907;99.38279732029315
30577;00611500-00000002;956.6963416344981;97.11233186061031
30578;00611500-00000003;957.4053396214458;97.02465086720682
30579;00611500-00000004;956.6276864188995;98.05537215428465
30580;00611600-00000000;957.8309710507868;97.54436843688728
30581;00611600-00000001;957.604695265844;98.02061015846411
30582;00611600-00000002;957.4198829559301;96.86726945944552
30583;00611600-00000003;959.0782640340162;96.23958204420978
30584;00611600-00000004;957.2021901720083;100.33369326924576
30585;00611700-00000000;957.7714601158042;98.09821014119798
30586;00611700-00000001;958.5181680795577;98.1968123542553
30587;00611700-00000002;956.8656402506201;99.87762091701597
30588;00611700-00000003;958.2136404668292;98.55250347193675
30589;00611700-00000004;957.6570512362897;96.4242645351988
30590;00611800-00000000;959.3819493342123;98.60403763617423
30591;00611800-00000001;957.1736483843162;94.65472939248855
30592;00611800-00000002;958.7374301280505;97.07443770061694
30593;00611800-00000003;959.6470309932962;97.85222519651045
30594;00611800-00000004;957.5760114535096;96.40574357709771
30595;00611900-00000000;956.9938628302865;97.82421033384091
30596;00611900-00000001;956.7596193033985;96.60127644645556
30597;00611900-00000002;957.6432999927164;98.64074616662361
30598;00611900-00000003;958.6043238906817;97.86395577586524
30599;00611900-00000004;958.4044470465137;99.79718942707639
30600;00612000-00000000;955.219346043359;99.03876494453505
30601;00612000-00000001;955.9360084144391;95.53896085322268
30602;00612000-00000002;958.130712337547;98.812364449347
30603;00612000-00000003;955.1326007612952;97.60318793204189
30604;00612000-00000004;959.9238710913953;99.81801537893558
30605;00612100-00000000;959.7579369006949;99.55597406935492
30606;00612100-00000001;957.7482923938096;99.53639108889608
30607;00612100-00000002;957.0560873796537;95.93511527167921
30608;00612100-00000003;956.7937428309922;97.78341820881975
30609;00612100-00000004;959.5170409354814;97.82886152880661
30610;00612200-00000000;954.3893032758056;97.92176229082253
30611;00612200-00000001;959.9342253473076;98.02106233926524
30612;00612200-00000002;952.2386183229876;97.94406744300358
30613;00612200-00000003;957.5755847690066;96.7042752077917
30614;00612200-00000004;955.6590045437855;98.14445441878597
30615;00612300-00000000;957.7874491821286;96.52340003203767
30616;00612300-00000001;957.6661878027878;97.11715413082189
30617;00612300-00000002;958.4373066505611;96.45661906274363
30618;00612300-00000003;956.584384520719;99.31993821473517
30619;00612300-00000004;960.2680242444462;95.94306678310568
30620;00612400-00000000;958.4012524680959;98.30017593534083
30621;00612400-00000001;960.6869186018996;98.65400784027662
30622;00612400-00000002;957.8862239543736;98.09549565566347
30623;00612400-00000003;956.8695928418546;97.86877220441947
30624;00612400-00000004;955.0960912609324;98.34332974760434
30625;00612500-00000000;958.2075697073592;95.89545121951465
30626;00612500-00000001;960.4629224219623;96.99465609671901
30627;00612500-00000002;959.0794826235152;97.48911909754034
30628;00612500-00000003;961.0924464990238;96.78767810414757
30629;00612500-00000004;959.5085524781416;96.64135400651202
30630;00612600-00000000;960.6951278312054;99.85143199173255
30631;00612600-00000001;961.6345679610546;97.04669361261062
30632;00612600-00000002;960.6142825289655;96.75459320515164
30633;00612600-00000003;955.8383993381253;97.6883185532226
30634;00612600-00000004;958.7199321418068;99.62055536009525
30635;00612700-00000000;957.3439444648537;100.1113670465879
30636;00612700-00000001;958.4282591048244;100.39423016006421
30637;00612700-00000002;955.756305929649;100.21934848491493
30638;00612700-00000003;960.2199003696751;95.428026091427
30639;00612700-00000004;959.0203424153538;98.22026211874838
30640;00612800-00000000;957.4516818469632;98.48667797785599
30641;00612800-00000001;956.0760998766502;100.80165492915384
30642;00612800-00000002;961.2933654176462;96.88959655498178
30643;00612800-00000003;956.7190898613727;101.22875701627837
30644;00612800-00000004;958.686409633841;98.84361255260211
30645;00612900-00000000;956.894504906209;96.54085509894793
30646;00612900-00000001;957.4524016977228;99.10994402761254
30647;00612900-00000002;955.0542808240656;97.7210516242835
30648;00612900-00000003;956.4371508248755;97.82261389443812
30649;00612900-00000004;956.9768974355511;96.94109777750026
30650;00613000-00000000;957.8452069484237;99.77809717218595
30651;00613000-00000001;958.6553059614535;100.19398933234315
30652;00613000-00000002;961.3802737567498;95.91437352425794
30653;00613000-00000003;960.1730212573527;98.49685689041964
30654;00613000-00000004;954.7336439970106;100.41622544001737
30655;00613100-00000000;958.2290808723084;96.04185876357812
30656;00613100-00000001;957.2428754859277;98.79358305478559
30657;00613100-00000002;957.8835398129157;95.50024002919739
30658;00613100-00000003;959.0301246319826;99.69612885142747
30659;00613100-00000004;955.7161032720667;98.99302848707765
30660;00613200-00000000;958.6102047867228;96.92042263652078
30661;00613200-00000001;959.2226485565524;98.95582872034868
30662;00613200-00000002;959.7088127075533;98.99717852812236
30663;00613200-00000003;958.1806561534707;95.4978197301285
30664;00613200-00000004;960.8836426393176;98.89632353036231
30665;00613300-00000000;960.8121530973733;95.78500089222395
30666;00613300-00000001;958.4521208363915;98.52984024636982
30667;00613300-00000002;959.4720448313404;98.06647685869288
30668;00613300-00000003;957.7250417070744;101.15056099405945
30669;00613300-00000004;956.7049160658255;98.3100156033494
30670;00613400-00000000;957.0703448293197;97.08590549449251
30671;00613400-00000001;958.6610821742063;97.74269022300169
30672;00613400-00000002;958.839881799534;100.01625051020335
30673;00613400-00000003;958.3899619597005;95.19721233533079
30674;00613400-00000004;958.3479995924024;100.81572865382152
30675;00613500-00000000;959.9504134656582;96.95452240189692
30676;00613500-00000001;955.9974883515681;99.11858610634613
30677;00613500-00000002;957.3804626440974;99.70362539186398
30678;00613500-00000003;958.4927587602;98.17428337385105
30679;00613500-00000004;957.9283261208999;98.7000902642609
30680;00613600-00000000;954.8530770264101;97.8607017563068
30681;00613600-00000001;958.559559117376;100.86278960462339
30682;00613600-00000002;957.9670244277729;100.00275471429701
30683;00613600-00000003;961.6437010275074;97.51022940054497
30684;00613600-00000004;957.4202219118721;97.20224683685274
30685;00613700-00000000;955.8948189285239;98.60390313347474
30686;00613700-00000001;956.4094598285885;100.11481910241781
30687;00613700-00000002;953.9422534404749;100.08178031261532
30688;00613700-00000003;955.9695517159817;96.49766531792991
30689;00613700-00000004;957.9919243918023;96.42436595875265
30690;00613800-00000000;958.7520154940122;97.63623420878565
30691;00613800-00000001;956.3126006662269;99.20717547381722
30692;00613800-00000002;958.235525356826;98.83939984915054
30693;00613800-00000003;955.5071120324611;96.56150051921176
30694;00613800-00000004;951.8297419598961;98.13083847193073
30695;00613900-00000000;956.8431075123492;100.75993933736135
30696;00613900-00000001;956.3074412601776;97.19131890526032
30697;00613900-00000002;956.337107758891;100.92223021292413
30698;00613900-00000003;957.1357248369227;99.10876400891183
30699;00613900-00000004;954.8877815102792;96.1457644617966
30700;00614000-00000000;955.5123296708778;98.79425208288527
30701;00614000-00000001;957.4369908783726;97.72740977464375
30702;00614000-00000002;959.7861463155465;97.76304356521331
30703;00614000-00000003;956.4649615337376;99.09325872212032
30704;00614000-00000004;960.0630821538632;96.42361678839383
30705;00614100-00000000;957.2523909098672;98.11328582295738
30706;00614100-00000001;953.1703910507423;100.42501114406076
30707;00614100-00000002;957.9413284079741;98.29007706471543
30708;00614100-00000003;955.4303851641625;99.26803480376446
30709;00614100-00000004;955.385990096749;96.18613704444735
30710;00614200-00000000;956.726968229714;98.72476599389782
30711;00614200-00000001;959.2950788948109;94.96706167919618
30712;00614200-00000002;955.9764952080577;99.68095503078379
30713;00614200-00000003;955.6036024235683;98.61308578795641
30714;00614200-00000004;958.4574514267148;97.63273893815315
30715;00614300-00000000;955.4782807930458;98.60443613152887
30716;00614300-00000001;956.8069854306216;98.61144039945911
30717;00614300-00000002;958.7673163469568;97.08526877971545
30718;00614300-00000003;956.1519357449943;99.69609694118517
30719;00614300-00000004;956.4206898236807;99.4831021294226
30720;00614400-00000000;959.816306252755;99.45377778280044
30721;00614400-00000001;955.9510541267315;100.10392218605377
30722;00614400-00000002;955.9519283887887;98.29713070283651
30723;00614400-00000003;960.7247226832258;100.48685006726635
30724;00614400-00000004;958.0883729131674;100.02025903230074
30725;00614500-00000000;959.9942991936667;99.66721566073498
30726;00614500-00000001;956.2741466162519;99.31807650293699
30727;00614500-00000002;959.3512217315744;98.40174193472208
30728;00614500-00000003;957.2406520156665;99.81169177313708
30729;00614500-00000004;960.6719954516526;100.88941720345201
30730;00614600-00000000;960.6988405074286;98.09282501754144
30731;00614600-00000001;957.2694760443203;97.51814135166198
30732;00614600-00000002;959.5912265391567;96.22409555450467
30733;00614600-00000003;957.8101198639266;97.1682273960985
30734;00614600-00000004;957.6547722231014;97.84152847691036
30735;00614700-00000000;959.6615232996135;98.9916441742188
30736;00614700-00000001;959.0368672205116;97.62525701342065
30737;00614700-00000002;958.2376423637352;93.81995192835002
30738;00614700-00000003;958.7515121507306;97.18807342745424
30739;00614700-00000004;958.7582989837995;98.91773177942444
30740;00614800-00000000;955.410662211321;98.8114550501729
30741;00614800-00000001;959.1195968846597;95.4219793886332
30742;00614800-00000002;958.0739051134933;96.85824872598403
30743;00614800-00000003;959.6089044230658;95.89838931636062
30744;00614800-00000004;958.5136155529725;97.43249892416245
30745;00614900-00000000;956.1946206738683;98.1359294393437
30746;00614900-00000001;958.474814154234;99.54174348109123
30747;00614900-00000002;955.7780298794055;96.74386618840177
30748;00614900-00000003;954.8291860799726;96.80812202758784
30749;00614900-00000004;956.9268593257539;95.4520253518547
30750;00615000-00000000;958.1150256571555;100.3465283558046
30751;00615000-00000001;958.0873793438142;98.13493972662016
30752;00615000-00000002;955.8089295925705;98.69363570425207
30753;00615000-00000003;954.3422687329357;100.31928617691875
30754;00615000-00000004;956.5852570272783;97.99333555737263
30755;00615100-00000000;956.3740669710471;97.36628099826791
30756;00615100-00000001;958.1532009925597;99.1583983503693
30757;00615100-00000002;956.8584236199034;98.67072551315357
30758;00615100-00000003;958.6143758931578;99.67722998892899
30759;00615100-00000004;957.822313609666;98.01545049886977
30760;00615200-00000000;955.0724866717766;96.40759787084795
30761;00615200-00000001;953.8789133015024;97.8913210565151
30762;00615200-00000002;957.697068528304;98.93026828248352
30763;00615200-00000003;957.0995180476416;97.32322500750747
30764;00615200-00000004;956.3457312974208;98.18100958656822
30765;00615300-00000000;955.7730337810692;98.28540081696103
30766;00615300-00000001;959.3582183633284;96.62564199135676
30767;00615300-00000002;955.0268777282378;100.18499397586287
30768;00615300-00000003;955.7987522644863;100.01952414231815
30769;00615300-00000004;960.5678872249658;100.28260211110705
30770;00615400-00000000;959.9217933931689;97.71317132518014
30771;00615400-00000001;956.0264419423769;99.40849746309097
30772;00615400-00000002;957.0606994666538;96.88828064078373
30773;00615400-00000003;956.9459158806363;98.34107505245262
30774;00615400-00000004;957.7923306198951;97.94030445293089
30775;00615500-00000000;955.8708722681071;98.56365723724653
30776;00615500-00000001;955.6352793804755;98.27139563812506
30777;00615500-00000002;955.3244889724808;99.14219039886628
30778;00615500-00000003;957.360824273077;98.26948163679972
30779;00615500-00000004;955.7416967599871;101.36565611035581
30780;00615600-00000000;956.6380944626429;96.70169881107032
30781;00615600-00000001;956.6888428108429;100.1970487723292
30782;00615600-00000002;955.8741991563813;98.24134741691194
30783;00615600-00000003;955.8106359616958;98.88138629035795
30784;00615600-00000004;954.3126379073711;97.77749058722821
30785;00615700-00000000;956.7740942020823;96.71644989925036
30786;00615700-00000001;958.5115598702187;98.00301732612658
30787;00615700-00000002;955.3679863655684;100.07878994651412
30788;00615700-00000003;956.6413124890238;98.52219922132107
30789;00615700-00000004;954.9096253470668;98.43781636247499
30790;00615800-00000000;956.140756228514;98.26991683315063
30791;00615800-00000001;958.9583332929874;97.21708395070026
30792;00615800-00000002;958.7280136509344;97.06917448437005
30793;00615800-00000003;956.593296973103;97.65480400009963
30794;00615800-00000004;960.4292620773189;104.1955903801465
30795;00615900-00000000;959.944656426217;95.87447512533706
30796;00615900-00000001;955.1686844054007;97.91453128944335
30797;00615900-00000002;956.3279638804725;97.85886725137809
30798;00615900-00000003;958.9005159308163;99.62912553656261
30799;00615900-00000004;957.2396381699879;99.12292240749196
30800;00616000-00000000;959.4839739425365;98.10115008519372
30801;00616000-00000001;957.98776022678;97.69766829329251
30802;00616000-00000002;958.3471895393079;96.50851590463228
30803;00616000-00000003;958.9590628270317;97.57930684094671
30804;00616000-00000004;958.3605953711408;99.8329809295915
30805;00616100-00000000;956.7344395468001;101.28754282688935
30806;00616100-00000001;957.7743259412034;98.87481159847226
30807;00616100-00000002;959.3350667249753;98.59951425688396
30808;00616100-00000003;958.2241344642747;99.52131900271135
30809;00616100-00000004;957.2641535275384;100.4085496570037
30810;00616200-00000000;954.0335152184277;97.84341854650472
30811;00616200-00000001;956.7276493229346;100.11256972835879
30812;00616200-00000002;959.5338365195363;99.16212193360298
30813;00616200-00000003;957.2328201239083;98.91684756955036
30814;00616200-00000004;958.8575623936016;99.70852188787397
30815;00616300-00000000;956.3469889642108;100.65856854069754
30816;00616300-00000001;961.707564300313;98.09874490738841
30817;00616300-00000002;957.2477658642584;96.38505529235951
30818;00616300-00000003;956.0996115980573;96.7667994632699
30819;00616300-00000004;958.2755885898459;96.14030106327549
30820;00616400-00000000;956.3513462743862;98.97302139781303
30821;00616400-00000001;955.6229782812466;98.75400474304678
30822;00616400-00000002;959.7841228147049;95.29825329392523
30823;00616400-00000003;958.8251604964598;97.35258416087623
30824;00616400-00000004;957.4601187682453;98.96034433196456
30825;00616500-00000000;960.8817975506827;98.9232317289541
30826;00616500-00000001;956.1952526562698;96.02496220704835
30827;00616500-00000002;957.7104427305105;98.3953403964781
30828;00616500-00000003;957.9691471342724;101.58491600852541
30829;00616500-00000004;956.0844627262281;96.87566108761476
30830;00616600-00000000;960.4150186929746;95.4798500404562
30831;00616600-00000001;957.1541481651693;99.59769443059507
30832;00616600-00000002;955.1921106503797;98.71151604983064
30833;00616600-00000003;959.5908982189579;97.1203612645095
30834;00616600-00000004;956.0761605823338;99.23502416248387
30835;00616700-00000000;956.6693966364603;99.07141277373816
30836;00616700-00000001;958.6589892970682;98.97061240008532
30837;00616700-00000002;955.7025517928581;98.34177182730366
30838;00616700-00000003;955.8179603915002;98.86635946834033
30839;00616700-00000004;955.4141697710834;97.94354415346642
30840;00616800-00000000;957.0664361168305;101.4547553620234
30841;00616800-00000001;956.0178550481388;98.46416820291364
30842;00616800-00000002;957.0334822355709;96.95058772327542
30843;00616800-00000003;958.5891336491923;98.35857638698324
30844;00616800-00000004;957.3292846894174;98.23094346662255
30845;00616900-00000000;953.3191539716152;100.21249048953345
30846;00616900-00000001;954.9146405973279;100.1954981991193
30847;00616900-00000002;956.6477215947647;96.74683066773842
30848;00616900-00000003;959.4870749298905;97.58355215530275
30849;00616900-00000004;955.5313031018409;99.2103356589655
30850;00617000-00000000;957.8620884723653;98.8454755692477
30851;00617000-00000001;953.7040624439801;93.99271364080528
30852;00617000-00000002;955.9336930816132;96.35706978804357
30853;00617000-00000003;957.4683223273347;98.50278269486319
30854;00617000-00000004;953.1539327103194;99.75136707585096
30855;00617100-00000000;954.850334758426;101.46255258759334
30856;00617100-00000001;957.5371807765633;96.86056586861133
30857;00617100-00000002;957.8099489362901;99.48281467130384
30858;00617100-00000003;955.8754338886264;101.00125338684757
30859;00617100-00000004;959.0855757365023;98.18162055070357
30860;00617200-00000000;959.3980161722963;98.73839426574418
30861;00617200-00000001;956.0966539457638;98.38255374118862
30862;00617200-00000002;955.389831102134;99.90301060233818
30863;00617200-00000003;957.7298547822321;98.95834763999144
30864;00617200-00000004;959.2428732869556;98.29157127015125
30865;00617300-00000000;957.0022278292254;99.09327254031295
30866;00617300-00000001;956.0719408594521;98.37143802602796
30867;00617300-00000002;956.5366283770512;98.88128781508084
30868;00617300-00000003;956.2529015709006;103.37481414764879
30869;00617300-00000004;959.9446569364173;96.39483873702872
30870;00617400-00000000;958.6529225905144;97.97142143258742
30871;00617400-00000001;958.5757506305589;99.57974473658552
30872;00617400-00000002;959.7128309873633;97.5589610579945
30873;00617400-00000003;957.5632866187262;95.63056466000583
30874;00617400-00000004;957.1555557824586;99.77300927145971
30875;00617500-00000000;959.5374655315217;100.16687027311586
30876;00617500-00000001;961.3522608246811;96.14745660235246
30877;00617500-00000002;958.4098487782077;99.06079132953761
30878;00617500-00000003;958.8559675332175;98.34410004943668
30879;00617500-00000004;958.5293959159845;99.37026819572638
30880;00617600-00000000;956.8940577454963;98.44699468231208
30881;00617600-00000001;956.9403173679863;96.25499586060502
30882;00617600-00000002;958.0215832432586;101.1702720933229
30883;00617600-00000003;960.1630438376079;98.3195796808183
30884;00617600-00000004;959.3111504962922;98.81198816970515
30885;00617700-00000000;957.6010349077399;98.0983371149496
30886;00617700-00000001;958.1297395429982;97.44900336119815
30887;00617700-00000002;959.3350479866097;98.2167687974208
30888;00617700-00000003;958.0181734293864;98.95672769736797
30889;00617700-00000004;959.2248845997166;96.44554787867398
30890;00617800-00000000;959.7589587943179;98.94576648217759
30891;00617800-00000001;957.0909521150191;94.36312985731706
30892;00617800-00000002;957.5518889798049;97.982768578896
30893;00617800-00000003;955.436728094532;99.902099370453
30894;00617800-00000004;957.1920596406044;100.55604135540403
30895;00617900-00000000;957.8162693296379;100.88062383802246
30896;00617900-00000001;959.818293644789;95.85186154082133
30897;00617900-00000002;960.2536257375662;98.66050166967095
30898;00617900-00000003;955.9804845281059;98.34196600719794
30899;00617900-00000004;957.382765105923;96.73583939733558
30900;00618000-00000000;958.9794278283124;96.63647436827603
30901;00618000-00000001;959.454673362376;98.92038266212903
30902;00618000-00000002;956.7283750485477;100.54491497194982
30903;00618000-00000003;956.0965532243347;98.26226465150603
30904;00618000-00000004;958.7262759566395;97.06908484875379
30905;00618100-00000000;955.9002238231835;97.89871697400667
30906;00618100-00000001;960.5261682173029;96.05096852735609
30907;00618100-00000002;955.3470232096612;98.07998212027141
30908;00618100-00000003;955.2190530993399;98.19506881878881
30909;00618100-00000004;955.4782165316864;99.29258624003721
30910;00618200-00000000;958.8097864718422;94.17706287715114
30911;00618200-00000001;954.1763970926369;97.45177955921494
30912;00618200-00000002;958.5794351014264;98.78421485216079
30913;00618200-00000003;958.1960219145728;100.36560199097633
30914;00618200-00000004;958.7159724263051;100.50509255303662
30915;00618300-00000000;955.8866295001657;97.58346264113143
30916;00618300-00000001;959.0594994013613;99.97577958955283
30917;00618300-00000002;956.064262481083;99.22021363890767
